Date,AAPL,MSFT,AMZN,GOOG,NVDA,META,TSLA,JNJ,JPM,XOM
2023-08-29,182.3340301513672,323.53436279296875,134.91000366210938,134.56912231445312,48.75124740600586,296.3641662597656,257.17999267578125,154.28292846679688,141.92315673828125,102.38815307617188
2023-08-30,185.82977294921875,323.90875244140625,135.07000732421875,135.9993133544922,49.23092269897461,293.4898681640625,256.8999938964844,153.7383270263672,141.35073852539062,103.38581848144533
2023-08-31,186.0476531982422,322.8940124511719,138.00999450683594,136.41647338867188,49.321868896484375,294.2756042480469,258.0799865722656,151.81341552734375,139.60484313964844,103.67488098144533
2023-09-01,187.62225341796875,323.7806701660156,138.1199951171875,135.87020874023438,48.47643280029297,294.7629699707031,245.0099945068359,150.6866455078125,140.0723419189453,105.84739685058594
2023-09-05,187.85989379882812,328.5980529785156,137.27000427246094,135.7808380126953,48.51540756225586,298.5123596191406,256.489990234375,150.87445068359375,138.5267791748047,105.85672760009766
2023-09-06,181.13580322265625,327.93804931640625,135.36000061035156,134.44993591308594,47.03327941894531,297.5376892089844,251.9199981689453,148.3673858642578,138.29782104492188,106.7704849243164
2023-09-07,175.83767700195312,325.0120849609375,137.85000610351562,135.2742919921875,46.213768005371094,297.0404357910156,251.4900054931641,150.2640838623047,137.1147918701172,106.24832916259766
2023-09-08,176.45166015625,329.307373046875,138.22999572753906,136.26747131347656,45.54515838623047,296.26470947265625,248.5,150.76177978515625,137.21975708007812,107.79612731933594
2023-09-11,177.62022399902344,332.9228820800781,143.10000610351562,136.80381774902344,45.15139389038086,305.88189697265625,273.5799865722656,152.73361206054688,137.82080078125,106.44414520263672
2023-09-12,174.58990478515625,326.8444519042969,141.22999572753906,135.14517211914062,44.84356689453125,300.0141296386719,267.4800109863281,153.59747314453125,139.6143798828125,109.54906463623048
2023-09-13,172.52017211914062,331.0708312988281,144.85000610351562,136.56544494628906,45.45820617675781,303.3955383300781,271.29998779296875,153.98245239257812,139.68118286132812,108.5700454711914
2023-09-14,174.0353546142578,333.67156982421875,144.72000122070312,138.0453338623047,45.55415725708008,310.01922607421875,276.0400085449219,153.74771118164062,142.390625,110.50945281982422
2023-09-15,173.31239318847656,325.3174743652344,140.38999938964844,137.36001586914062,43.87413787841797,298.6714172363281,274.3900146484375,151.59744262695312,141.9708709716797,108.81246185302734
2023-09-18,176.2436981201172,324.1747131347656,139.97999572753906,138.01553344726562,43.94010543823242,300.89923095703125,265.2799987792969,152.55520629882812,142.2666015625,109.6889419555664
2023-09-19,177.33303833007812,323.7707824707031,137.6300048828125,137.88641357421875,43.49436569213867,303.405517578125,266.5,152.30169677734375,142.0853271484375,109.39988708496094
2023-09-20,173.78775024414062,316.0077819824219,135.2899932861328,133.6752166748047,42.21411895751953,298.03497314453125,262.5899963378906,152.96835327148438,141.48431396484375,108.5327377319336
2023-09-21,172.24288940429688,314.78619384765625,129.3300018310547,130.46719360351562,40.99283981323242,294.116455078125,255.6999969482422,151.79466247558594,140.37762451171875,107.00358581542967
2023-09-22,173.0945587158203,312.3036193847656,129.1199951171875,130.35792541503906,41.58548355102539,297.4481506347656,244.8800048828125,150.7054443359375,139.0324249267578,107.17142486572266
2023-09-25,174.37203979492188,312.82574462890625,131.27000427246094,131.2716827392578,42.19712829589844,299.1885681152344,246.9900054931641,150.48007202148438,139.71932983398438,108.37423706054688
2023-09-26,170.2919921875,307.5059509277344,125.9800033569336,128.57017517089844,41.88631439208984,297.32879638671875,244.1199951171875,149.31573486328125,138.2691650390625,108.54206085205078
2023-09-27,168.77684020996094,308.146240234375,125.9800033569336,130.56651306152344,42.4429817199707,296.115478515625,240.5,147.5222930908203,139.08010864257812,112.07589721679688
2023-09-28,169.03433227539062,308.9836730957031,125.9800033569336,132.2251434326172,43.06361389160156,302.3015441894531,246.3800048828125,147.30633544921875,140.80691528320312,111.39524841308594
2023-09-29,169.54928588867188,311.0622863769531,127.12000274658205,130.95384216308594,43.47337341308594,298.5720520019531,250.22000122070312,146.2453155517578,138.3550567626953,109.63299560546876
2023-10-02,172.06463623046875,317.0224914550781,129.4600067138672,134.2512969970703,44.755619049072266,305.1459655761719,251.6000061035156,145.68191528320312,137.16250610351562,107.81478881835938
2023-10-03,170.72772216796875,308.73736572265625,124.72000122070312,132.39401245117188,43.491363525390625,299.29803466796875,246.52999877929688,145.86032104492188,136.15122985839844,108.00127410888672
2023-10-04,171.9755096435547,314.2246398925781,127.0,135.34381103515625,44.01506042480469,303.9126892089844,261.1600036621094,146.02935791015625,136.76181030273438,103.96392822265624
2023-10-05,173.21340942382812,314.6186828613281,125.95999908447266,135.0657196044922,44.661678314208984,303.1270446777344,260.04998779296875,147.55047607421875,137.33843994140625,101.62356567382812
2023-10-06,175.7683563232422,322.40142822265625,127.95999908447266,137.78707885742188,45.73503875732422,313.7089538574219,260.5299987792969,148.0199432373047,139.45285034179688,99.92658233642578
2023-10-09,177.2538299560547,324.92340087890625,128.25999450683594,138.55184936523438,45.2463264465332,316.6229553222656,259.6700134277344,148.8650360107422,139.13568115234375,103.42313385009766
2023-10-10,176.65965270996094,323.5146789550781,129.47999572753906,138.25387573242188,45.771026611328125,320.083984375,263.6199951171875,148.6959991455078,139.98141479492188,102.98489379882812
2023-10-11,178.05596923828125,327.4848327636719,131.8300018310547,140.7368927001953,46.7784309387207,326.0314025878906,262.989990234375,146.64906311035156,140.4619598388672,99.29255676269533
2023-10-12,178.95713806152344,326.2435302734375,132.3300018310547,139.3364715576172,46.91734313964844,322.391357421875,258.8699951171875,146.7899169921875,140.13519287109375,99.27389526367188
2023-10-13,177.1151885986328,322.8644714355469,129.7899932861328,137.6381072998047,45.4342155456543,312.9730224609375,251.1199951171875,147.27818298339844,142.23995971679688,102.44409942626952
2023-10-16,176.98641967773438,327.7015686035156,132.5500030517578,139.53512573242188,46.067848205566406,319.3977355957031,253.9199981689453,147.9166717529297,142.09579467773438,102.51869201660156
2023-10-17,175.43165588378906,327.1301574707031,131.47000122070312,140.03173828125,43.91211700439453,322.2322082519531,254.8500061035156,146.56454467773438,141.78826904296875,103.86136627197266
2023-10-18,174.1343536376953,325.2091064453125,128.1300048828125,138.3333282470703,42.171146392822266,315.2405090332031,242.67999267578125,143.4095916748047,140.2313232421875,105.31592559814452
2023-10-19,173.758056640625,326.4011535644531,128.39999389648438,138.03538513183594,42.076202392578125,311.103271484375,220.11000061035156,143.0246124267578,139.6354217529297,105.38119506835938
2023-10-20,171.20306396484375,321.8201904296875,125.16999816894533,135.8106231689453,41.36261749267578,306.9659118652344,211.9900054931641,143.66310119628906,137.38650512695312,103.5723114013672
2023-10-23,171.32191467285156,324.4308776855469,126.55999755859376,136.9627227783203,42.94968795776367,312.2967529296875,212.0800018310547,142.1513671875,135.5124053955078,102.05247497558594
2023-10-24,171.7576446533203,325.62286376953125,128.55999755859375,139.16763305664062,43.63727188110352,310.84466552734375,216.52000427246097,142.00111389160156,135.67578125,101.06412506103516
2023-10-25,169.44033813476562,335.6123962402344,121.38999938964844,125.80905151367188,41.754390716552734,297.895751953125,212.4199981689453,142.32040405273438,134.93572998046875,101.25060272216795
2023-10-26,165.2711944580078,323.0221252441406,119.56999969482422,122.60100555419922,40.30224609375,286.7767028808594,205.7599945068359,139.90719604492188,135.28172302246094,100.3275146484375
2023-10-27,166.58828735351562,324.91357421875,127.73999786376952,122.56128692626952,40.47614288330078,295.1109619140625,207.3000030517578,136.7147216796875,130.40907287597656,98.41608428955078
2023-10-30,168.63818359375,332.30224609375,132.7100067138672,124.8953094482422,41.13676071166992,301.0086364746094,197.36000061035156,138.0574493408203,132.0717315673828,98.72377014160156
2023-10-31,169.11355590820312,333.0903625488281,133.08999633789062,124.4483642578125,40.755977630615234,299.626220703125,200.83999633789065,139.28749084472656,133.64788818359375,98.69578552246094
2023-11-01,172.28250122070312,340.9321594238281,137.0,126.70294189453124,42.30007553100586,310.14849853515625,205.66000366210935,139.6161346435547,133.53257751464844,98.49999237060548
2023-11-02,175.84759521484375,343.1487731933594,138.07000732421875,127.70606231689452,43.48036575317383,309.173828125,218.5099945068359,141.07156372070312,135.9160614013672,101.73546600341795
2023-11-03,174.93649291992188,347.562255859375,138.60000610351562,129.48390197753906,44.97848892211914,312.8835144042969,219.9600067138672,142.10440063476562,137.43455505371094,100.495361328125
2023-11-06,177.49148559570312,351.23687744140625,139.74000549316406,130.55657958984375,45.72405624389648,314.0769348144531,219.27000427246097,142.44244384765625,138.4725341796875,98.71444702148438
2023-11-07,180.05636596679688,355.177490234375,142.7100067138672,131.50009155273438,45.92793273925781,317.08050537109375,222.17999267578125,141.69126892089844,138.4052734375,97.1666488647461
2023-11-08,181.1159515380859,357.80792236328125,142.0800018310547,132.35427856445312,46.54656600952149,318.0352478027344,222.11000061035156,141.1748504638672,139.08761596679688,95.97314453125
2023-11-09,180.64064025878903,355.3351135253906,140.60000610351562,130.79493713378906,46.92234420776367,318.8009948730469,209.97999572753903,138.42364501953125,138.67434692382812,96.00112915039062
2023-11-10,184.83511352539065,364.1817932128906,143.55999755859375,133.14881896972656,48.3065299987793,326.9761962890625,214.6499938964844,138.26400756835938,140.73106384277344,96.73773956298828
2023-11-13,183.24853515625,361.2361755371094,142.58999633789062,132.73167419433594,48.59135818481445,327.3939514160156,223.7100067138672,138.62081909179688,140.10635375976562,97.75405883789062
2023-11-14,185.8663787841797,364.77288818359375,145.8000030517578,134.50950622558594,49.626747131347656,334.4750671386719,237.41000366210935,138.64898681640625,142.662841796875,98.13043975830078
2023-11-15,186.4315948486328,364.92095947265625,143.1999969482422,135.45306396484375,48.85919952392578,330.8946533203125,242.83999633789065,139.71942138671875,143.91224670410156,97.53765106201172
2023-11-16,188.11734008789065,371.3374938964844,142.8300018310547,137.7572784423828,49.45085525512695,332.3665771484375,233.58999633789065,140.94009399414062,145.55567932128906,96.40851593017578
2023-11-17,188.09750366210935,365.0986633300781,145.17999267578125,136.00927734375,49.26896667480469,333.2120361328125,234.3000030517578,140.64901733398438,146.8723907470703,98.7608642578125
2023-11-20,189.8427276611328,372.5911254882813,146.1300048828125,136.98257446289062,50.379302978515625,338.1150817871094,235.6000061035156,141.88890075683594,147.32408142089844,98.32804107666016
2023-11-21,189.03952026367188,368.2773132324219,143.89999389648438,137.67784118652344,49.914581298828125,335.1413879394531,241.1999969482422,143.03416442871094,147.0165252685547,98.29039764404295
2023-11-22,189.7038726806641,372.995849609375,146.7100067138672,139.0683135986328,48.68730163574219,339.6268005371094,234.2100067138672,142.750244140625,147.36253356933594,97.86697387695312
2023-11-24,188.3751678466797,372.581298828125,146.74000549316406,137.28054809570312,47.747859954833984,336.3846130371094,235.4499969482422,144.34031677246094,147.56434631347656,98.39390563964844
2023-11-27,188.1966552734375,373.7461242675781,147.72999572753906,137.11170959472656,48.213584899902344,332.87384033203125,236.0800018310547,143.1855926513672,147.2279815673828,97.81993103027344
2023-11-28,188.8015289306641,377.7835998535156,147.02999877929688,137.67784118652344,47.79283142089844,337.1404724121094,246.72000122070312,143.5168914794922,147.56434631347656,97.7634735107422
2023-11-29,187.7801971435547,373.9830322265625,146.32000732421875,135.472900390625,48.11164093017578,330.3874816894531,244.13999938964844,143.97120666503906,148.3140106201172,96.2956085205078
2023-11-30,188.35531616210935,374.0422668457031,146.08999633789062,133.009765625,46.74244689941406,325.3650207519531,240.0800018310547,146.38475036621094,150.0054931640625,96.6719970703125
2023-12-01,189.63449096679688,369.69879150390625,147.02999877929688,132.41384887695312,46.737449645996094,323.0477294921875,238.8300018310547,149.90574645996094,150.7359161376953,96.9072265625
2023-12-04,187.8396759033203,364.3977355957031,144.83999633789062,129.7421417236328,45.483192443847656,318.2739562988281,235.5800018310547,150.3789825439453,151.84117126464844,96.38029479980467
2023-12-05,191.7961883544922,367.7343444824219,146.8800048828125,131.4901885986328,46.542667388916016,316.5533752441406,238.72000122070312,150.0666046142578,151.8219451904297,94.5078353881836
2023-12-06,190.7054443359375,364.0621337890625,144.52000427246094,130.53668212890625,45.480194091796875,315.71795654296875,239.3699951171875,148.23989868164062,150.22653198242188,93.2563934326172
2023-12-07,192.6390380859375,366.1845397949219,146.8800048828125,137.50900268554688,46.57265090942383,324.8080749511719,242.63999938964844,147.08517456054688,150.6878662109375,92.6071319580078
